25.594	27.529	32.303	30.722	26.559	27.623	29.302	28.079	26.586	29.307	29.400	30.555	0.380	0.903	-0.173	-0.570
25.594	27.501	32.259	30.714	26.547	27.615	29.310	28.099	26.576	29.319	29.383	30.615	0.029	0.134	-0.088	-0.052
25.598	27.497	32.255	30.718	26.527	27.619	29.330	28.115	26.606	29.311	29.387	30.595	-0.037	0.334	0.080	0.057
25.606	27.505	32.247	30.710	26.531	27.623	29.282	28.099	26.626	29.307	29.387	30.631	-0.018	0.329	0.085	-0.013
25.606	27.513	32.243	30.718	26.543	27.591	29.326	28.099	26.621	29.303	29.391	30.639	-0.007	0.070	0.017	-0.028
25.610	27.525	32.235	30.710	26.559	27.623	29.282	28.022	26.616	29.311	29.396	30.696	0.204	0.586	-0.143	-0.552
25.610	27.537	32.235	30.706	26.547	27.635	29.306	28.067	26.576	29.307	29.396	30.680	0.392	0.930	-0.172	-0.593
25.602	27.505	32.231	30.714	26.555	27.583	29.322	28.087	26.571	29.299	29.391	30.664	0.035	0.146	-0.093	-0.057
25.602	27.497	32.203	30.698	26.539	27.595	29.322	28.095	26.606	29.307	29.413	30.676	-0.037	0.323	0.078	0.059
25.614	27.509	32.219	30.702	26.539	27.579	29.318	28.099	26.596	29.299	29.421	30.724	-0.019	0.339	0.086	-0.010
25.622	27.509	32.215	30.698	26.555	27.567	29.246	28.099	26.647	29.303	29.421	30.728	-0.008	0.076	0.018	-0.032
25.606	27.509	32.211	30.698	26.543	27.591	29.306	28.075	26.631	29.299	29.426	30.764	0.188	0.544	-0.139	-0.513
25.622	27.513	32.199	30.706	26.551	27.631	29.310	28.062	26.586	29.295	29.443	30.772	0.406	0.956	-0.175	-0.612
25.610	27.513	32.211	30.698	26.535	27.563	29.318	28.091	26.596	29.299	29.452	30.772	0.039	0.158	-0.098	-0.066
25.602	27.509	32.191	30.702	26.535	27.583	29.278	28.107	26.601	29.295	29.469	30.788	-0.038	0.306	0.071	0.055
25.630	27.513	32.199	30.702	26.523	27.567	29.334	28.103	26.637	29.295	29.482	30.804	-0.024	0.353	0.090	-0.011
25.634	27.501	32.203	30.698	26.535	27.555	29.310	28.099	26.652	29.299	29.486	30.816	-0.008	0.079	0.019	-0.028
25.646	27.533	32.199	30.693	26.555	27.579	29.314	28.075	26.626	29.295	29.486	30.812	0.170	0.507	-0.130	-0.480
25.626	27.509	32.195	30.689	26.547	27.607	29.326	28.062	26.596	29.295	29.512	30.853	0.421	0.988	-0.178	-0.634
25.622	27.493	32.191	30.685	26.531	27.567	29.282	28.103	26.586	29.299	29.525	30.869	0.045	0.172	-0.103	-0.073
25.638	27.521	32.171	30.677	26.527	27.567	29.318	28.111	26.637	29.291	29.525	30.881	-0.038	0.283	0.066	0.057
25.646	27.493	32.167	30.673	26.531	27.559	29.298	28.087	26.657	29.286	29.546	30.881	-0.022	0.368	0.094	-0.014
25.650	27.505	32.187	30.673	26.547	27.551	29.314	28.103	26.667	29.291	29.559	30.901	-0.006	0.084	0.019	-0.028
25.650	27.517	32.183	30.665	26.531	27.595	29.278	28.062	26.657	29.299	29.559	30.909	0.160	0.464	-0.124	-0.438
25.654	27.521	32.167	30.656	26.555	27.583	29.302	28.058	26.621	29.286	29.577	30.921	0.433	1.013	-0.175	-0.657
25.638	27.505	32.147	30.660	26.523	27.551	29.314	28.107	26.611	29.291	29.581	30.929	0.051	0.184	-0.107	-0.083
25.638	27.505	32.163	30.660	26.531	27.567	29.282	28.107	26.647	29.291	29.590	30.925	-0.034	0.263	0.060	0.057
25.646	27.493	32.131	30.652	26.535	27.579	29.290	28.099	26.642	29.286	29.602	30.957	-0.023	0.377	0.095	-0.008
25.650	27.501	32.143	30.652	26.535	27.535	29.318	28.091	26.672	29.295	29.602	30.965	-0.008	0.087	0.021	-0.028
25.663	27.493	32.151	30.640	26.547	27.555	29.266	28.075	26.662	29.286	29.602	30.973	0.139	0.422	-0.111	-0.401
25.646	27.525	32.111	30.648	26.539	27.575	29.302	28.054	26.626	29.282	29.598	30.977	0.442	1.042	-0.178	-0.679
25.634	27.501	32.111	30.652	26.510	27.559	29.282	28.099	26.621	29.286	29.620	30.989	0.058	0.198	-0.113	-0.088
25.650	27.513	32.119	30.644	26.514	27.547	29.318	28.103	26.662	29.278	29.641	31.001	-0.033	0.246	0.054	0.055
25.654	27.497	32.119	30.640	26.514	27.571	29.290	28.099	26.667	29.282	29.646	30.981	-0.024	0.383	0.099	-0.003
25.667	27.497	32.099	30.632	26.510	27.519	29.330	28.099	26.677	29.286	29.641	31.006	-0.006	0.090	0.022	-0.030
25.667	27.493	32.075	30.636	26.502	27.547	29.314	28.071	26.667	29.286	29.637	31.026	0.120	0.385	-0.097	-0.365
25.663	27.485	32.111	30.627	26.523	27.567	29.310	28.058	26.626	29.282	29.658	31.018	0.457	1.069	-0.180	-0.700
25.650	27.501	32.095	30.632	26.486	27.535	29.266	28.099	26.611	29.295	29.654	31.042	0.066	0.213	-0.118	-0.096
25.654	27.485	32.079	30.636	26.470	27.543	29.314	28.099	26.631	29.278	29.663	31.054	-0.034	0.227	0.048	0.054
25.650	27.473	32.103	30.627	26.474	27.547	29.310	28.107	26.657	29.274	29.684	31.054	-0.027	0.391	0.100	-0.001
25.663	27.477	32.051	30.632	26.486	27.535	29.310	28.083	26.672	29.286	29.702	31.026	-0.006	0.094	0.023	-0.029
25.671	27.477	32.075	30.615	26.470	27.543	29.294	28.075	26.652	29.286	29.693	31.074	0.107	0.345	-0.083	-0.325
25.667	27.481	32.071	30.619	26.490	27.559	29.286	28.054	26.611	29.282	29.706	31.094	0.470	1.087	-0.182	-0.718
25.646	27.485	32.071	30.627	26.446	27.531	29.290	28.083	26.601	29.286	29.693	31.102	0.074	0.229	-0.123	-0.108
25.642	27.477	32.039	30.619	26.442	27.543	29.286	28.103	26.616	29.278	29.702	31.126	-0.031	0.208	0.043	0.050
25.646	27.457	32.055	30.615	26.458	27.551	29.302	28.099	26.637	29.278	29.710	31.130	-0.025	0.409	0.105	-0.001
25.663	27.469	32.027	30.619	26.434	27.531	29.326	28.099	26.652	29.282	29.714	31.142	-0.009	0.101	0.023	-0.026
25.646	27.469	32.039	30.615	26.458	27.547	29.302	28.079	26.642	29.278	29.732	31.146	0.092	0.308	-0.068	-0.292
25.646	27.469	32.051	30.623	26.454	27.555	29.310	28.046	26.611	29.270	29.723	31.166	0.480	1.109	-0.182	-0.744
25.618	27.457	32.047	30.627	26.434	27.539	29.318	28.099	26.586	29.274	29.727	31.178	0.082	0.244	-0.127	-0.114
25.642	27.457	32.019	30.623	26.442	27.535	29.310	28.095	26.616	29.274	29.762	31.183	-0.033	0.186	0.038	0.044
25.638	27.449	32.039	30.611	26.425	27.555	29.286	28.095	26.637	29.274	29.736	31.203	-0.027	0.411	0.106	8.453E-5
25.642	27.449	32.039	30.615	26.434	27.535	29.310	28.099	26.642	29.266	29.740	31.207	-0.007	0.106	0.023	-0.026
25.646	27.457	32.019	30.599	26.425	27.547	29.290	28.075	26.637	29.266	29.719	31.219	0.080	0.273	-0.057	-0.245
25.642	27.461	32.067	30.611	26.442	27.559	29.290	28.042	26.591	29.262	29.758	31.223	0.486	1.131	-0.182	-0.758
25.626	27.457	31.979	30.615	26.421	27.523	29.274	28.095	26.581	29.266	29.792	31.239	0.089	0.262	-0.132	-0.124
25.618	27.457	31.991	30.611	26.401	27.515	29.310	28.111	26.596	29.254	29.745	31.243	-0.033	0.169	0.030	0.046
25.630	27.477	31.995	30.607	26.397	27.547	29.306	28.099	26.642	29.266	29.749	31.251	-0.026	0.424	0.110	0.003
25.638	27.457	32.003	30.603	26.401	27.523	29.302	28.091	26.631	29.254	29.762	31.251	-0.007	0.111	0.026	-0.026
25.646	27.445	31.947	30.607	26.409	27.515	29.302	28.071	26.631	29.250	29.792	31.263	0.066	0.243	-0.048	-0.219
25.638	27.461	31.991	30.603	26.429	27.555	29.298	28.034	26.596	29.246	29.801	31.271	0.498	1.150	-0.184	-0.779
25.610	27.457	31.995	30.586	26.409	27.503	29.294	28.099	26.571	29.246	29.788	31.283	0.098	0.279	-0.129	-0.137
25.618	27.465	31.939	30.590	26.389	27.523	29.262	28.103	26.596	29.238	29.792	31.283	-0.031	0.149	0.025	0.039
25.626	27.461	32.003	30.590	26.397	27.511	29.286	28.095	26.611	29.246	29.805	31.295	-0.030	0.440	0.113	0.002
25.626	27.445	31.983	30.578	26.413	27.475	29.278	28.087	26.621	29.246	29.805	31.307	-0.007	0.119	0.028	-0.028
25.630	27.457	31.971	30.582	26.381	27.487	29.314	28.095	26.626	29.250	29.852	31.319	0.045	0.207	-0.035	-0.188
25.622	27.449	31.979	30.570	26.421	27.507	29.310	28.046	26.591	29.242	29.857	31.315	0.498	1.154	-0.185	-0.794
25.610	27.449	31.959	30.578	26.393	27.491	29.266	28.091	26.566	29.238	29.848	31.331	0.105	0.294	-0.131	-0.151
25.610	27.461	31.939	30.570	26.373	27.483	29.282	28.103	26.591	29.238	29.831	31.343	-0.031	0.137	0.019	0.036
25.614	27.437	31.959	30.562	26.377	27.451	29.338	28.099	26.611	29.238	29.844	31.347	-0.031	0.456	0.120	0.007
25.622	27.461	31.935	30.562	26.385	27.471	29.310	28.095	26.621	29.246	29.844	31.364	-0.006	0.125	0.030	-0.026
25.614	27.449	31.951	30.562	26.385	27.467	29.306	28.083	26.626	29.238	29.861	31.372	0.041	0.175	-0.026	-0.156
25.606	27.449	31.951	30.562	26.405	27.491	29.286	28.046	26.586	29.246	29.861	31.384	0.513	1.172	-0.186	-0.811
25.598	27.441	31.943	30.545	26.389	27.443	29.270	28.071	26.561	29.238	29.861	31.388	0.116	0.315	-0.134	-0.162
25.610	27.445	31.915	30.549	26.373	27.455	29.306	28.099	26.591	29.234	29.887	31.396	-0.028	0.120	0.013	0.031
25.610	27.445	31.939	30.549	26.377	27.447	29.290	28.095	26.616	29.238	29.865	31.404	-0.031	0.454	0.119	0.010
25.614	27.449	31.931	30.541	26.369	27.439	29.282	28.095	26.616	29.234	29.883	31.416	-0.011	0.130	0.030	-0.026
25.622	27.457	31.923	30.545	26.377	27.431	29.298	28.091	26.626	29.225	29.883	31.420	0.033	0.152	-0.019	-0.125
25.614	27.441	31.931	30.537	26.389	27.491	29.298	28.038	26.591	29.230	29.895	31.416	0.515	1.195	-0.187	-0.823
25.598	27.441	31.915	30.537	26.373	27.431	29.266	28.091	26.561	29.225	29.891	31.440	0.126	0.337	-0.137	-0.168
25.602	27.433	31.911	30.533	26.377	27.407	29.302	28.099	26.591	29.221	29.887	31.440	-0.026	0.104	0.006	0.025
25.610	27.449	31.923	30.529	26.361	27.435	29.262	28.103	26.606	29.225	29.908	31.448	-0.035	0.463	0.121	0.013
25.610	27.445	31.911	30.529	26.353	27.415	29.310	28.095	26.626	29.234	29.917	31.452	-0.006	0.137	0.034	-0.027
25.614	27.445	31.931	30.520	26.369	27.419	29.314	28.091	26.621	29.217	29.934	31.452	0.014	0.122	-0.012	-0.096
25.614	27.441	31.919	30.529	26.389	27.439	29.318	28.046	26.581	29.225	29.926	31.464	0.519	1.191	-0.188	-0.831
25.594	27.421	31.919	30.520	26.369	27.407	29.334	28.083	26.551	29.217	29.951	31.472	0.135	0.357	-0.140	-0.187
25.594	27.425	31.907	30.520	26.365	27.411	29.290	28.099	26.586	29.217	29.947	31.460	-0.025	0.092	0.002	0.025
25.606	27.457	31.915	30.520	26.373	27.415	29.318	28.095	26.606	29.209	29.973	31.484	-0.034	0.477	0.123	0.017
25.622	27.429	31.919	30.516	26.361	27.407	29.322	28.103	26.616	29.213	29.990	31.484	-0.006	0.146	0.036	-0.027
25.614	27.425	31.903	30.516	26.373	27.411	29.298	28.087	26.626	29.209	29.982	31.500	0.015	0.101	-0.004	-0.075
25.606	27.413	31.911	30.520	26.389	27.451	29.326	28.046	26.576	29.205	30.007	31.496	0.522	1.192	-0.189	-0.844
25.598	27.417	31.911	30.512	26.365	27.399	29.330	28.099	26.566	29.197	30.025	31.496	0.148	0.376	-0.141	-0.196
25.606	27.445	31.887	30.516	26.365	27.415	29.322	28.095	26.586	29.201	30.029	31.512	-0.024	0.081	-0.003	0.022
25.610	27.397	31.899	30.504	26.365	27.407	29.366	28.095	26.606	29.185	30.038	31.512	-0.036	0.485	0.127	0.017
25.610	27.417	31.891	30.508	26.365	27.387	29.322	28.091	26.626	29.189	30.038	31.516	-0.008	0.153	0.036	-0.027
25.606	27.397	31.887	30.508	26.357	27.399	29.350	28.087	26.626	29.193	30.085	31.537	0.009	0.084	0.000	-0.061
25.618	27.397	31.895	30.500	26.389	27.443	29.342	28.050	26.591	29.181	30.063	31.545	0.521	1.193	-0.188	-0.857
25.602	27.393	31.895	30.504	26.373	27.399	29.342	28.091	26.566	29.181	30.081	31.541	0.160	0.397	-0.142	-0.212
25.594	27.397	31.871	30.496	26.365	27.391	29.326	28.095	26.586	29.181	30.063	31.537	-0.021	0.070	-0.009	0.017
25.602	27.405	31.875	30.496	26.365	27.391	29.358	28.103	26.601	29.173	30.076	31.561	-0.037	0.485	0.127	0.021
25.622	27.405	31.863	30.512	26.369	27.379	29.350	28.099	26.621	29.173	30.128	31.581	-0.011	0.159	0.037	-0.025
25.614	27.389	31.867	30.500	26.369	27.375	29.338	28.099	26.626	29.173	30.085	31.589	0.002	0.071	0.004	-0.043
25.622	27.397	31.875	30.492	26.385	27.419	29.386	28.042	26.581	29.169	30.098	31.617	0.521	1.191	-0.188	-0.867
25.598	27.393	31.871	30.500	26.365	27.383	29.350	28.071	26.561	29.169	30.120	31.601	0.168	0.422	-0.144	-0.230
25.606	27.369	31.843	30.496	26.357	27.387	29.374	28.111	26.571	29.169	30.115	31.617	-0.022	0.062	-0.015	0.013
25.606	27.397	31.859	30.487	26.365	27.387	29.386	28.103	26.596	29.164	30.132	31.625	-0.041	0.494	0.130	0.022
25.626	27.357	31.867	30.483	26.365	27.375	29.362	28.083	26.621	29.164	30.137	31.621	-0.010	0.170	0.040	-0.027
25.618	27.377	31.879	30.479	26.369	27.375	29.378	28.103	26.621	29.156	30.150	31.621	8.453E-5	0.061	0.008	-0.031
25.622	27.369	31.879	30.475	26.385	27.423	29.374	28.054	26.581	29.160	30.150	31.645	0.509	1.182	-0.189	-0.868
25.594	27.369	31.855	30.479	26.365	27.379	29.362	28.103	26.556	29.156	30.180	31.637	0.179	0.444	-0.145	-0.242
25.602	27.393	31.839	30.467	26.365	27.367	29.354	28.115	26.576	29.148	30.184	31.653	-0.021	0.055	-0.021	0.010
25.602	27.389	31.847	30.467	26.361	27.395	29.350	28.107	26.591	29.148	30.223	31.649	-0.038	0.486	0.127	0.024
25.614	27.369	31.843	30.471	26.369	27.363	29.382	28.099	26.611	29.144	30.214	31.665	-0.010	0.175	0.042	-0.023
25.614	27.381	31.847	30.463	26.353	27.387	29.386	28.099	26.626	29.148	30.214	31.665	-0.004	0.055	0.011	-0.026
25.614	27.365	31.843	30.467	26.385	27.419	29.370	28.046	26.581	29.136	30.232	31.665	0.508	1.169	-0.187	-0.876
25.594	27.365	31.851	30.463	26.365	27.399	29.362	28.091	26.551	29.136	30.227	31.677	0.194	0.468	-0.147	-0.258
25.610	27.377	31.827	30.455	26.365	27.355	29.354	28.111	26.571	29.124	30.244	31.677	-0.019	0.051	-0.024	0.006
25.602	27.369	31.823	30.455	26.369	27.383	29.382	28.107	26.596	29.128	30.253	31.685	-0.039	0.483	0.127	0.024
25.618	27.373	31.831	30.455	26.353	27.367	29.386	28.103	26.606	29.124	30.253	31.701	-0.012	0.183	0.043	-0.022
25.602	27.385	31.823	30.459	26.365	27.355	29.362	28.079	26.621	29.120	30.270	31.689	-0.003	0.055	0.008	-0.025
25.618	27.389	31.827	30.446	26.389	27.415	29.358	28.050	26.581	29.120	30.309	31.701	0.500	1.158	-0.186	-0.875
25.594	27.365	31.827	30.442	26.357	27.387	29.342	28.083	26.551	29.112	30.300	31.705	0.207	0.491	-0.153	-0.275
25.590	27.377	31.811	30.442	26.349	27.359	29.366	28.119	26.571	29.112	30.313	31.705	-0.013	0.048	-0.028	0.005
25.602	27.389	31.811	30.434	26.361	27.383	29.382	28.099	26.596	29.116	30.300	31.722	-0.042	0.501	0.133	0.030
25.610	27.361	31.815	30.434	26.349	27.375	29.374	28.103	26.601	29.112	30.331	31.722	-0.013	0.196	0.046	-0.025
25.610	27.377	31.799	30.446	26.349	27.355	29.362	28.099	26.616	29.103	30.318	31.722	-0.002	0.054	0.009	-0.026
25.622	27.369	31.799	30.426	26.377	27.403	29.374	28.034	26.576	29.095	30.331	31.726	0.477	1.132	-0.184	-0.875
25.598	27.365	31.795	30.413	26.369	27.379	29.394	28.099	26.541	29.099	30.344	31.730	0.218	0.517	-0.152	-0.291
25.602	27.377	31.783	30.417	26.349	27.367	29.354	28.111	26.566	29.095	30.339	31.726	-0.016	0.048	-0.029	0.001
25.598	27.377	31.787	30.409	26.341	27.391	29.398	28.111	26.571	29.095	30.352	31.746	-0.040	0.500	0.128	0.032
25.614	27.369	31.799	30.401	26.357	27.363	29.374	28.095	26.596	29.087	30.335	31.746	-0.013	0.202	0.049	-0.025
25.614	27.357	31.791	30.389	26.336	27.359	29.350	28.103	26.596	29.087	30.356	31.750	-0.006	0.056	0.008	-0.026
25.622	27.365	31.791	30.389	26.353	27.419	29.402	28.050	26.551	29.091	30.382	31.746	0.474	1.107	-0.185	-0.868
25.598	27.365	31.795	30.376	26.341	27.375	29.370	28.091	26.526	29.079	30.400	31.738	0.230	0.545	-0.154	-0.311
25.594	27.373	31.771	30.372	26.332	27.367	29.346	28.115	26.531	29.079	30.382	31.754	-0.016	0.053	-0.035	-0.002
25.594	27.373	31.775	30.368	26.336	27.383	29.370	28.115	26.536	29.091	30.378	31.762	-0.040	0.489	0.125	0.037
25.606	27.361	31.771	30.360	26.328	27.367	29.374	28.099	26.561	29.079	30.391	31.758	-0.013	0.211	0.052	-0.023
25.606	27.353	31.775	30.360	26.328	27.355	29.358	28.095	26.561	29.087	30.348	31.758	-0.000	0.058	0.011	-0.022
25.614	27.373	31.767	30.347	26.341	27.391	29.366	28.042	26.531	29.087	30.391	31.766	0.455	1.076	-0.182	-0.862
25.598	27.365	31.767	30.347	26.341	27.367	29.350	28.091	26.486	29.079	30.400	31.770	0.243	0.569	-0.154	-0.328
25.594	27.365	31.739	30.352	26.324	27.351	29.394	28.095	26.511	29.075	30.430	31.770	-0.011	0.056	-0.037	-0.007
25.606	27.365	31.747	30.335	26.320	27.383	29.390	28.103	26.531	29.075	30.443	31.770	-0.041	0.488	0.126	0.040
25.614	27.345	31.735	30.339	26.328	27.355	29.362	28.091	26.556	29.071	30.456	31.774	-0.013	0.221	0.053	-0.025
25.606	27.357	31.726	30.335	26.324	27.348	29.362	28.103	26.551	29.067	30.477	31.774	-0.005	0.058	0.010	-0.026
25.614	27.361	31.718	30.327	26.336	27.395	29.346	28.038	26.521	29.067	30.507	31.778	0.440	1.046	-0.180	-0.843
25.590	27.365	31.698	30.323	26.324	27.375	29.366	28.087	26.481	29.071	30.499	31.786	0.258	0.595	-0.155	-0.346
25.594	27.361	31.686	30.319	26.304	27.359	29.354	28.107	26.501	29.071	30.499	31.786	-0.009	0.061	-0.042	-0.007
25.594	27.369	31.682	30.323	26.292	27.375	29.374	28.107	26.516	29.071	30.525	31.790	-0.045	0.492	0.129	0.042
25.606	27.365	31.682	30.310	26.304	27.348	29.378	28.103	26.541	29.063	30.525	31.786	-0.013	0.233	0.053	-0.022
25.586	27.341	31.674	30.306	26.328	27.344	29.390	28.091	26.536	29.055	30.550	31.770	-0.003	0.059	0.012	-0.028
25.610	27.361	31.662	30.306	26.316	27.391	29.394	28.050	26.516	29.063	30.563	31.790	0.427	1.008	-0.172	-0.832
25.594	27.357	31.654	30.298	26.308	27.371	29.366	28.087	26.476	29.059	30.555	31.782	0.269	0.624	-0.158	-0.365
25.598	27.349	31.638	30.286	26.308	27.367	29.370	28.111	26.476	29.063	30.576	31.794	-0.006	0.067	-0.044	-0.008
25.606	27.369	31.634	30.282	26.312	27.363	29.386	28.107	26.501	29.063	30.589	31.794	-0.043	0.488	0.125	0.047
25.590	27.349	31.638	30.286	26.320	27.344	29.346	28.095	26.526	29.055	30.602	31.794	-0.015	0.238	0.059	-0.022
25.642	27.353	31.634	30.286	26.308	27.351	29.378	28.091	26.541	29.051	30.606	31.806	-0.003	0.062	0.010	-0.027
25.654	27.353	31.634	30.265	26.320	27.395	29.382	28.050	26.496	29.051	30.624	31.790	0.410	0.973	-0.176	-0.815
25.618	27.353	31.614	30.269	26.308	27.383	29.386	28.087	26.461	29.051	30.624	31.806	0.289	0.656	-0.161	-0.387
25.598	27.353	31.602	30.265	26.296	27.359	29.386	28.111	26.476	29.055	30.632	31.810	-0.003	0.073	-0.051	-0.010
25.606	27.361	31.610	30.253	26.288	27.375	29.398	28.111	26.486	29.051	30.624	31.802	-0.045	0.475	0.122	0.043
25.606	27.353	31.602	30.249	26.296	27.367	29.374	28.099	26.511	29.059	30.645	31.810	-0.022	0.247	0.060	-0.019
25.598	27.349	31.594	30.249	26.296	27.340	29.370	28.087	26.521	29.051	30.645	31.810	-0.001	0.064	0.012	-0.026
25.622	27.361	31.598	30.253	26.300	27.391	29.382	28.062	26.481	29.046	30.654	31.814	0.389	0.944	-0.170	-0.804
25.602	27.361	31.570	30.228	26.296	27.387	29.342	28.079	26.456	29.042	30.706	31.818	0.301	0.680	-0.160	-0.406
25.598	27.353	31.574	30.228	26.288	27.367	29.346	28.111	26.441	29.038	30.680	31.810	-0.003	0.080	-0.055	-0.015
25.602	27.361	31.582	30.228	26.288	27.387	29.358	28.115	26.476	29.046	30.667	31.814	-0.044	0.459	0.118	0.048
25.610	27.357	31.578	30.228	26.288	27.355	29.390	28.103	26.516	29.038	30.671	31.822	-0.021	0.262	0.063	-0.020
25.614	27.357	31.562	30.224	26.284	27.348	29.362	28.091	26.516	29.042	30.706	31.818	-0.003	0.067	0.017	-0.027
25.610	27.353	31.570	30.212	26.292	27.379	29.386	28.046	26.496	29.030	30.693	31.810	0.367	0.905	-0.170	-0.777
25.590	27.369	31.550	30.220	26.296	27.359	29.374	28.075	26.446	29.026	30.688	31.826	0.313	0.709	-0.163	-0.424
25.594	27.349	31.554	30.224	26.288	27.359	29.378	28.107	26.466	29.034	30.714	31.826	-0.000	0.086	-0.056	-0.017
25.602	27.361	31.538	30.207	26.276	27.379	29.358	28.119	26.491	29.030	30.697	31.830	-0.053	0.457	0.116	0.052
25.602	27.353	31.546	30.199	26.296	27.355	29.366	28.095	26.506	29.018	30.693	31.826	-0.017	0.276	0.067	-0.020
25.602	27.373	31.534	30.203	26.276	27.367	29.354	28.095	26.511	29.030	30.718	31.830	-0.003	0.068	0.014	-0.026
25.614	27.349	31.526	30.199	26.288	27.387	29.386	28.058	26.481	29.006	30.731	31.830	0.354	0.863	-0.167	-0.753
25.594	27.345	31.522	30.212	26.304	27.355	29.358	28.067	26.451	29.018	30.723	31.846	0.328	0.734	-0.164	-0.450
25.598	27.345	31.522	30.195	26.284	27.336	29.358	28.087	26.466	29.006	30.736	31.838	0.003	0.095	-0.061	-0.024
25.606	27.365	31.530	30.191	26.276	27.379	29.398	28.119	26.481	29.002	30.693	31.846	-0.045	0.447	0.113	0.053
25.610	27.353	31.514	30.191	26.268	27.363	29.382	28.099	26.496	29.010	30.723	31.846	-0.021	0.289	0.068	-0.018
25.598	27.353	31.518	30.179	26.272	27.363	29.350	28.091	26.506	29.002	30.736	31.850	-0.011	0.072	0.011	-0.027
25.602	27.345	31.498	30.195	26.288	27.383	29.374	28.054	26.486	29.002	30.736	31.854	0.332	0.831	-0.164	-0.730
25.590	27.373	31.498	30.179	26.292	27.363	29.362	28.075	26.451	29.002	30.753	31.850	0.346	0.767	-0.166	-0.469
25.586	27.349	31.494	30.179	26.280	27.359	29.382	28.107	26.451	28.998	30.740	31.858	0.008	0.103	-0.067	-0.026
25.598	27.345	31.486	30.179	26.288	27.359	29.386	28.107	26.476	29.010	30.770	31.842	-0.062	0.432	0.109	0.054
25.614	27.329	31.490	30.174	26.268	27.359	29.370	28.099	26.501	29.006	30.736	31.862	-0.029	0.297	0.071	-0.016
25.610	27.349	31.494	30.174	26.284	27.336	29.350	28.095	26.501	28.994	30.757	31.866	-0.005	0.074	0.013	-0.028
25.598	27.349	31.478	30.174	26.288	27.383	29.354	28.050	26.466	29.002	30.744	31.854	0.312	0.788	-0.156	-0.697
25.594	27.341	31.474	30.179	26.284	27.363	29.378	28.083	26.446	28.990	30.770	31.866	0.360	0.797	-0.168	-0.488
25.586	27.365	31.478	30.174	26.272	27.344	29.350	28.099	26.446	28.998	30.766	31.870	0.009	0.110	-0.070	-0.030
25.582	27.357	31.474	30.170	26.268	27.351	29.402	28.099	26.481	28.994	30.779	31.866	-0.057	0.420	0.103	0.058
25.594	27.357	31.482	30.170	26.280	27.351	29.390	28.099	26.501	28.994	30.783	31.870	-0.026	0.306	0.075	-0.016
25.594	27.337	31.458	30.170	26.280	27.348	29.358	28.091	26.496	28.994	30.792	31.874	-0.007	0.077	0.015	-0.027
25.602	27.353	31.458	30.166	26.292	27.371	29.398	28.067	26.476	28.990	30.800	31.882	0.294	0.748	-0.158	-0.668
25.598	27.341	31.426	30.170	26.276	27.359	29.390	28.075	26.441	28.985	30.796	31.887	0.368	0.822	-0.172	-0.512
